(venv) athul@athul-Lenovo-YOGA-720-13IKB:~/Documents/Codes/AMAT-py3.9/AMAT/examples/mdpi-aerospace/smallsat-mission-concepts$ python section-4-7-venus-smallsat-performance-analysis-prd-1.py
RUN #: 738, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 133, EFPA: -5.22, SIGMA: 0.04, APO : 2372.07
RUN #: 739, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 40, EFPA: -5.25, SIGMA: 1.05, APO : 2208.11
RUN #: 740, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 46, EFPA: -5.17, SIGMA: 1.29, APO : 2292.25
RUN #: 741, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 80, EFPA: -5.19, SIGMA: 2.36, APO : 2307.14
RUN #: 742, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 23, EFPA: -5.22, SIGMA: 0.17, APO : 2013.36
RUN #: 743, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 5, EFPA: -5.26, SIGMA: 1.45, APO : 1983.41
RUN #: 744, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 56, EFPA: -5.23, SIGMA: 1.95, APO : 3006.15
RUN #: 745, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 78, EFPA: -5.25, SIGMA: 1.27, APO : 2414.47
RUN #: 746, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 182, EFPA: -5.18, SIGMA: -1.46, APO : 2012.21
RUN #: 747, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 128, EFPA: -5.17, SIGMA: -1.10, APO : 2020.12
RUN #: 748, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 101, EFPA: -5.23, SIGMA: 0.72, APO : 1932.21
RUN #: 749, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 28, EFPA: -5.26, SIGMA: -0.74, APO : 1948.27
RUN #: 750, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 18, EFPA: -5.22, SIGMA: 0.65, APO : 2056.20
RUN #: 751, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 119, EFPA: -5.22, SIGMA: -0.11, APO : 1976.84
RUN #: 752, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 97, EFPA: -5.23, SIGMA: -0.51, APO : 2211.60
RUN #: 753, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 74, EFPA: -5.16, SIGMA: 0.52, APO : 2047.11
RUN #: 754, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 40, EFPA: -5.23, SIGMA: -0.84, APO : 2156.99
RUN #: 755, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 122, EFPA: -5.20, SIGMA: -2.07, APO : 2044.68
RUN #: 756, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 110, EFPA: -5.19, SIGMA: 1.66, APO : 1917.51
RUN #: 757, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 3, EFPA: -5.16, SIGMA: -0.45, APO : 1989.89
RUN #: 758, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 25, EFPA: -5.22, SIGMA: -0.66, APO : 2145.23
RUN #: 759, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 44, EFPA: -5.22, SIGMA: -0.08, APO : 2239.69
RUN #: 760, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 12, EFPA: -5.24, SIGMA: 0.39, APO : 1717.15
RUN #: 761, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 112, EFPA: -5.17, SIGMA: -2.00, APO : 1935.73
RUN #: 762, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 169, EFPA: -5.19, SIGMA: -0.40, APO : 1981.42
RUN #: 763, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 33, EFPA: -5.17, SIGMA: 1.13, APO : 1996.45
RUN #: 764, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 72, EFPA: -5.20, SIGMA: -0.43, APO : 2130.41
RUN #: 765, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 108, EFPA: -5.20, SIGMA: 1.69, APO : 2390.96
RUN #: 766, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 186, EFPA: -5.21, SIGMA: 1.31, APO : 2339.59
RUN #: 767, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.16, SIGMA: -0.20, APO : 2077.77
RUN #: 768, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 25, EFPA: -5.23, SIGMA: 0.85, APO : 2232.26
RUN #: 769, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.18, SIGMA: 0.37, APO : 2195.49
RUN #: 770, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 150, EFPA: -5.16, SIGMA: 0.87, APO : 2220.90
RUN #: 771, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 104, EFPA: -5.24, SIGMA: -1.28, APO : 2019.80
RUN #: 772, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 72, EFPA: -5.22, SIGMA: 1.88, APO : 2309.54
RUN #: 773, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 79, EFPA: -5.19, SIGMA: -0.43, APO : 2013.95
RUN #: 774, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.20, SIGMA: 0.88, APO : 2091.02
RUN #: 775, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.17, SIGMA: 0.28, APO : 2028.40
RUN #: 776, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 72, EFPA: -5.23, SIGMA: 1.13, APO : 2670.54
RUN #: 777, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 140, EFPA: -5.21, SIGMA: 0.17, APO : 2123.55
RUN #: 778, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 40, EFPA: -5.18, SIGMA: 2.40, APO : 1875.12
RUN #: 779, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 67, EFPA: -5.22, SIGMA: 0.71, APO : 1925.52
RUN #: 780, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 88, EFPA: -5.15, SIGMA: -0.12, APO : 2008.51
RUN #: 781, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 38, EFPA: -5.21, SIGMA: 1.49, APO : 2325.08
RUN #: 782, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 185, EFPA: -5.19, SIGMA: -0.44, APO : 2047.78
RUN #: 783, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 37, EFPA: -5.22, SIGMA: -0.40, APO : 2329.94
RUN #: 784, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 10, EFPA: -5.26, SIGMA: -0.17, APO : 2155.03
RUN #: 785, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 43, EFPA: -5.16, SIGMA: -0.11, APO : 2113.32
RUN #: 786, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 68, EFPA: -5.19, SIGMA: -0.08, APO : 2167.64
RUN #: 787, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 194, EFPA: -5.25, SIGMA: 0.26, APO : 2060.47
RUN #: 788, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 16, EFPA: -5.20, SIGMA: 0.57, APO : 1879.36
RUN #: 789, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 123, EFPA: -5.27, SIGMA: 0.04, APO : 2248.41
RUN #: 790, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.21, SIGMA: 0.47, APO : 1822.19
RUN #: 791, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 58, EFPA: -5.19, SIGMA: 1.09, APO : 1909.67
RUN #: 792, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 134, EFPA: -5.15, SIGMA: 0.39, APO : 1937.35
RUN #: 793, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 4, EFPA: -5.22, SIGMA: -0.36, APO : 2258.80
RUN #: 794, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 140, EFPA: -5.21, SIGMA: -1.80, APO : 2026.41
RUN #: 795, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 191, EFPA: -5.23, SIGMA: 1.20, APO : 2410.53
RUN #: 796, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 37, EFPA: -5.20, SIGMA: 0.17, APO : 2018.39
RUN #: 797, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 23, EFPA: -5.22, SIGMA: 1.97, APO : 1857.94
RUN #: 798, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 96, EFPA: -5.11, SIGMA: -2.06, APO : 2027.85
RUN #: 799, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 153, EFPA: -5.22, SIGMA: 1.67, APO : 2332.60
RUN #: 800, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 10, EFPA: -5.22, SIGMA: -1.05, APO : 2014.38
RUN #: 801, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 130, EFPA: -5.17, SIGMA: -0.00, APO : 2073.76
RUN #: 802, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 66, EFPA: -5.22, SIGMA: 0.25, APO : 1844.68
RUN #: 803, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 125, EFPA: -5.20, SIGMA: 0.26, APO : 2293.58
RUN #: 804, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 110, EFPA: -5.17, SIGMA: -0.58, APO : 1972.67
RUN #: 805, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 193, EFPA: -5.17, SIGMA: 0.92, APO : 2108.31
RUN #: 806, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 64, EFPA: -5.15, SIGMA: 1.14, APO : 2031.79
RUN #: 807, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 15, EFPA: -5.21, SIGMA: -1.03, APO : 2064.04
RUN #: 808, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 27, EFPA: -5.20, SIGMA: 0.54, APO : 2066.90
RUN #: 809, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 136, EFPA: -5.18, SIGMA: -0.26, APO : 2062.21
RUN #: 810, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 154, EFPA: -5.29, SIGMA: 1.88, APO : 1877.63
RUN #: 811, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.20, SIGMA: 0.92, APO : 2100.99
RUN #: 812, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 156, EFPA: -5.20, SIGMA: 0.24, APO : 1812.42
RUN #: 813, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 137, EFPA: -5.20, SIGMA: 0.60, APO : 2033.09
RUN #: 814, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 15, EFPA: -5.22, SIGMA: -0.55, APO : 2024.90
RUN #: 815, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 100, EFPA: -5.23, SIGMA: -0.63, APO : 2627.26
RUN #: 816, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 130, EFPA: -5.19, SIGMA: 0.02, APO : 2019.53
RUN #: 817, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 137, EFPA: -5.21, SIGMA: 0.51, APO : 2278.56
RUN #: 818, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 83, EFPA: -5.16, SIGMA: -0.53, APO : 2058.86
RUN #: 819, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 198, EFPA: -5.20, SIGMA: -0.33, APO : 1907.13
RUN #: 820, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 164, EFPA: -5.16, SIGMA: -0.99, APO : 2102.46
RUN #: 821, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 117, EFPA: -5.18, SIGMA: 0.03, APO : 2139.09
RUN #: 822, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 51, EFPA: -5.21, SIGMA: -0.13, APO : 2148.97
RUN #: 823, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 179, EFPA: -5.23, SIGMA: 1.41, APO : 2153.42
RUN #: 824, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.18, SIGMA: 0.86, APO : 2064.01
RUN #: 825, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 98, EFPA: -5.19, SIGMA: -0.45, APO : 2179.95
RUN #: 826, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 27, EFPA: -5.24, SIGMA: 1.47, APO : 2196.59
RUN #: 827, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 177, EFPA: -5.25, SIGMA: -0.96, APO : 2305.25
RUN #: 828, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 48, EFPA: -5.18, SIGMA: -1.00, APO : 2094.81
RUN #: 829, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 97, EFPA: -5.24, SIGMA: 1.74, APO : 1924.46
RUN #: 830, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 173, EFPA: -5.19, SIGMA: 2.22, APO : 2134.41
RUN #: 831, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 86, EFPA: -5.21, SIGMA: -0.64, APO : 2117.25
RUN #: 832, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 94, EFPA: -5.19, SIGMA: 0.91, APO : 1821.54
RUN #: 833, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 4, EFPA: -5.17, SIGMA: -1.48, APO : 1937.32
RUN #: 834, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 27, EFPA: -5.25, SIGMA: 0.59, APO : 2404.40
RUN #: 835, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 82, EFPA: -5.22, SIGMA: 1.85, APO : 2294.45
RUN #: 836, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 175, EFPA: -5.15, SIGMA: 1.18, APO : 2092.30
RUN #: 837, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 174, EFPA: -5.16, SIGMA: 2.36, APO : 2121.04
RUN #: 838, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 196, EFPA: -5.30, SIGMA: -0.74, APO : 2289.06
RUN #: 839, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 57, EFPA: -5.18, SIGMA: 1.12, APO : 2463.82
RUN #: 840, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 140, EFPA: -5.20, SIGMA: 2.19, APO : 2062.42
RUN #: 841, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 95, EFPA: -5.17, SIGMA: -0.17, APO : 1954.72
RUN #: 842, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 52, EFPA: -5.13, SIGMA: 1.47, APO : 2145.51
RUN #: 843, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 20, EFPA: -5.20, SIGMA: -0.81, APO : 1988.95
RUN #: 844, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 48, EFPA: -5.23, SIGMA: -0.48, APO : 2649.71
RUN #: 845, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 29, EFPA: -5.14, SIGMA: -0.47, APO : 1987.73
RUN #: 846, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 184, EFPA: -5.25, SIGMA: -0.05, APO : 2196.77
RUN #: 847, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 130, EFPA: -5.24, SIGMA: 1.31, APO : 1485.41
RUN #: 848, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 57, EFPA: -5.20, SIGMA: -0.90, APO : 2181.85
RUN #: 849, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 195, EFPA: -5.20, SIGMA: -0.26, APO : 2111.46
RUN #: 850, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 173, EFPA: -5.14, SIGMA: -0.75, APO : 1987.13
RUN #: 851, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.20, SIGMA: 0.05, APO : 2059.60
RUN #: 852, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 61, EFPA: -5.22, SIGMA: 1.33, APO : 2450.99
RUN #: 853, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 183, EFPA: -5.22, SIGMA: -0.20, APO : 2088.58
RUN #: 854, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 156, EFPA: -5.19, SIGMA: 1.44, APO : 1874.70
RUN #: 855, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 60, EFPA: -5.19, SIGMA: 0.50, APO : 2002.84
RUN #: 856, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 68, EFPA: -5.19, SIGMA: 1.78, APO : 1914.43
RUN #: 857, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 156, EFPA: -5.21, SIGMA: -0.68, APO : 2022.76
RUN #: 858, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 8, EFPA: -5.22, SIGMA: 1.03, APO : 2338.58
RUN #: 859, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 191, EFPA: -5.26, SIGMA: 2.28, APO : 2421.22
RUN #: 860, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 37, EFPA: -5.22, SIGMA: 0.34, APO : 2076.51
RUN #: 861, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 17, EFPA: -5.23, SIGMA: -1.21, APO : 2201.82
RUN #: 862, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 93, EFPA: -5.28, SIGMA: 0.65, APO : 2522.30
RUN #: 863, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 195, EFPA: -5.22, SIGMA: 1.34, APO : 2627.00
RUN #: 864, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 119, EFPA: -5.21, SIGMA: -1.07, APO : 2056.45
RUN #: 865, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 64, EFPA: -5.20, SIGMA: 1.34, APO : 2054.44
RUN #: 866, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 114, EFPA: -5.25, SIGMA: 1.59, APO : 2017.39
RUN #: 867, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 39, EFPA: -5.22, SIGMA: 1.09, APO : 2668.12
RUN #: 868, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 162, EFPA: -5.23, SIGMA: -0.00, APO : 2042.21
RUN #: 869, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 119, EFPA: -5.19, SIGMA: -0.49, APO : 2028.41
RUN #: 870, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 107, EFPA: -5.24, SIGMA: -0.35, APO : 2212.25
RUN #: 871, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 147, EFPA: -5.22, SIGMA: -0.58, APO : 2227.18
RUN #: 872, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 113, EFPA: -5.20, SIGMA: -1.07, APO : 1982.00
RUN #: 873, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 197, EFPA: -5.26, SIGMA: -1.26, APO : 2264.46
RUN #: 874, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 184, EFPA: -5.20, SIGMA: -1.69, APO : 2093.58
RUN #: 875, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 15, EFPA: -5.22, SIGMA: -0.32, APO : 2146.80
RUN #: 876, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 143, EFPA: -5.19, SIGMA: 0.28, APO : 1945.46
RUN #: 877, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 50, EFPA: -5.21, SIGMA: 0.07, APO : 1952.93
RUN #: 878, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 124, EFPA: -5.19, SIGMA: 0.93, APO : 1970.02
RUN #: 879, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 23, EFPA: -5.27, SIGMA: 0.18, APO : 2500.58
RUN #: 880, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 68, EFPA: -5.23, SIGMA: -1.97, APO : 2045.18
RUN #: 881, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 164, EFPA: -5.24, SIGMA: -0.08, APO : 2056.15
RUN #: 882, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 57, EFPA: -5.20, SIGMA: -1.36, APO : 2129.98
RUN #: 883, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 117, EFPA: -5.23, SIGMA: 0.89, APO : 2947.31
RUN #: 884, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 95, EFPA: -5.21, SIGMA: 0.37, APO : 1904.63
RUN #: 885, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 67, EFPA: -5.27, SIGMA: 0.95, APO : 2669.51
RUN #: 886, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 109, EFPA: -5.20, SIGMA: -0.42, APO : 2016.49
RUN #: 887, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 34, EFPA: -5.22, SIGMA: -0.32, APO : 2224.53
RUN #: 888, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 73, EFPA: -5.19, SIGMA: 0.78, APO : 2129.35
RUN #: 889, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 58, EFPA: -5.23, SIGMA: -1.00, APO : 1995.05
RUN #: 890, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 87, EFPA: -5.21, SIGMA: -0.61, APO : 2233.71
RUN #: 891, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 32, EFPA: -5.23, SIGMA: 0.95, APO : 2249.74
RUN #: 892, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 128, EFPA: -5.26, SIGMA: 0.84, APO : 1930.45
RUN #: 893, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 106, EFPA: -5.19, SIGMA: -0.26, APO : 1923.51
RUN #: 894, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 51, EFPA: -5.24, SIGMA: 0.14, APO : 1953.11
RUN #: 895, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 112, EFPA: -5.23, SIGMA: 0.42, APO : 2304.24
RUN #: 896, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 169, EFPA: -5.16, SIGMA: -2.64, APO : 2000.81
RUN #: 897, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 180, EFPA: -5.19, SIGMA: -0.06, APO : 2034.14
RUN #: 898, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.20, SIGMA: -0.61, APO : 2119.73
RUN #: 899, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 49, EFPA: -5.20, SIGMA: -0.03, APO : 2054.73
RUN #: 900, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 27, EFPA: -5.21, SIGMA: -1.82, APO : 1915.37
RUN #: 901, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 110, EFPA: -5.18, SIGMA: -0.20, APO : 2031.78
RUN #: 902, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 60, EFPA: -5.22, SIGMA: 1.18, APO : 2262.30
RUN #: 903, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.17, SIGMA: -1.12, APO : 2003.86
RUN #: 904, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 79, EFPA: -5.20, SIGMA: 2.95, APO : 2043.78
RUN #: 905, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 9, EFPA: -5.24, SIGMA: -1.24, APO : 1826.08
RUN #: 906, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 7, EFPA: -5.23, SIGMA: 0.37, APO : 2262.99
RUN #: 907, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 177, EFPA: -5.16, SIGMA: 1.86, APO : 2218.46
RUN #: 908, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 35, EFPA: -5.18, SIGMA: 0.25, APO : 2045.38
RUN #: 909, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 148, EFPA: -5.24, SIGMA: 1.02, APO : 2131.35
RUN #: 910, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 31, EFPA: -5.18, SIGMA: 0.88, APO : 1792.69
RUN #: 911, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 114, EFPA: -5.25, SIGMA: -1.14, APO : 1601.08
RUN #: 912, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 71, EFPA: -5.20, SIGMA: -0.16, APO : 1966.81
RUN #: 913, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 46, EFPA: -5.23, SIGMA: -1.32, APO : 2169.57
RUN #: 914, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 148, EFPA: -5.23, SIGMA: 0.11, APO : 2472.10
RUN #: 915, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 169, EFPA: -5.25, SIGMA: -0.15, APO : 2535.84
RUN #: 916, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 5, EFPA: -5.21, SIGMA: 0.91, APO : 2076.92
RUN #: 917, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 125, EFPA: -5.27, SIGMA: -0.99, APO : 2529.72
RUN #: 918, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 43, EFPA: -5.16, SIGMA: -0.82, APO : 2022.55
RUN #: 919, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 100, EFPA: -5.17, SIGMA: -0.90, APO : 1951.88
RUN #: 920, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 104, EFPA: -5.16, SIGMA: -0.42, APO : 2041.51
RUN #: 921, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 77, EFPA: -5.22, SIGMA: -0.31, APO : 2016.16
RUN #: 922, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 171, EFPA: -5.17, SIGMA: -0.45, APO : 1992.98
