In [5]: run section-4-7-venus-smallsat-performance-analysis-prd.py
RUN #: 927, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 112, EFPA: -5.15, SIGMA: 0.26, APO : 1819.59
RUN #: 928, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 169, EFPA: -5.18, SIGMA: 0.28, APO : 1793.85
RUN #: 929, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 142, EFPA: -5.17, SIGMA: 0.85, APO : 1962.45
RUN #: 930, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 148, EFPA: -5.22, SIGMA: 0.49, APO : 2506.84
RUN #: 931, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 37, EFPA: -5.21, SIGMA: -0.06, APO : 2056.68
RUN #: 932, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 181, EFPA: -5.19, SIGMA: -0.98, APO : 1912.59
RUN #: 933, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 74, EFPA: -5.22, SIGMA: -1.53, APO : 2236.27
RUN #: 934, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 193, EFPA: -5.20, SIGMA: -0.40, APO : 1940.18
RUN #: 935, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 179, EFPA: -5.23, SIGMA: 0.31, APO : 1761.34
RUN #: 936, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 137, EFPA: -5.21, SIGMA: -0.38, APO : 2114.02
RUN #: 937, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 156, EFPA: -5.21, SIGMA: 0.13, APO : 2034.24
RUN #: 938, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 190, EFPA: -5.18, SIGMA: -2.29, APO : 1809.32
RUN #: 939, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 197, EFPA: -5.22, SIGMA: 0.06, APO : 1957.57
RUN #: 940, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 118, EFPA: -5.21, SIGMA: 1.35, APO : 1732.68
RUN #: 941, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 66, EFPA: -5.19, SIGMA: -0.04, APO : 1718.77
RUN #: 942, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.21, SIGMA: -1.79, APO : 1938.96
RUN #: 943, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 60, EFPA: -5.21, SIGMA: 0.76, APO : 2085.80
RUN #: 944, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 61, EFPA: -5.21, SIGMA: -0.21, APO : 2051.27
RUN #: 945, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 163, EFPA: -5.20, SIGMA: 0.43, APO : 1805.44
RUN #: 946, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 167, EFPA: -5.23, SIGMA: 0.87, APO : 2854.75
RUN #: 947, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 96, EFPA: -5.22, SIGMA: 0.63, APO : 3670.98
RUN #: 948, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 162, EFPA: -5.25, SIGMA: 0.93, APO : 1986.89
RUN #: 949, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 77, EFPA: -5.20, SIGMA: -0.13, APO : 1780.35
RUN #: 950, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 74, EFPA: -5.16, SIGMA: -1.49, APO : 1871.28
RUN #: 951, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 145, EFPA: -5.20, SIGMA: -0.02, APO : 2029.24
RUN #: 952, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 164, EFPA: -5.20, SIGMA: -0.07, APO : 1861.56
RUN #: 953, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 29, EFPA: -5.18, SIGMA: -0.13, APO : 1749.09
RUN #: 954, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 187, EFPA: -5.21, SIGMA: 0.79, APO : 2769.84
RUN #: 955, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 104, EFPA: -5.25, SIGMA: -0.08, APO : 2229.22
RUN #: 956, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 37, EFPA: -5.23, SIGMA: 0.50, APO : 2474.49
RUN #: 957, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 41, EFPA: -5.15, SIGMA: 2.05, APO : 1876.49
RUN #: 958, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.19, SIGMA: 0.39, APO : 1921.28
RUN #: 959, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 74, EFPA: -5.21, SIGMA: -0.70, APO : 2603.61
RUN #: 960, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 144, EFPA: -5.21, SIGMA: -0.32, APO : 1755.62
RUN #: 961, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 46, EFPA: -5.17, SIGMA: -0.61, APO : 1860.73
RUN #: 962, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 159, EFPA: -5.23, SIGMA: -1.23, APO : 2167.55
RUN #: 963, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 188, EFPA: -5.18, SIGMA: 2.00, APO : 1898.05
RUN #: 964, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 102, EFPA: -5.14, SIGMA: -0.80, APO : 1817.68
RUN #: 965, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 34, EFPA: -5.14, SIGMA: 3.66, APO : 2063.77
RUN #: 966, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 32, EFPA: -5.17, SIGMA: -0.76, APO : 1875.22
RUN #: 967, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 92, EFPA: -5.22, SIGMA: -0.96, APO : 1937.35
RUN #: 968, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 116, EFPA: -5.26, SIGMA: -0.99, APO : 2222.47
RUN #: 969, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 58, EFPA: -5.21, SIGMA: -1.22, APO : 2010.33
RUN #: 970, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 101, EFPA: -5.15, SIGMA: -2.36, APO : 3549.08
RUN #: 971, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 138, EFPA: -5.23, SIGMA: -1.41, APO : 1814.95
RUN #: 972, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 100, EFPA: -5.24, SIGMA: 1.29, APO : 3630.01
RUN #: 973, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 136, EFPA: -5.19, SIGMA: -0.65, APO : 1824.72
RUN #: 974, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 42, EFPA: -5.20, SIGMA: 0.67, APO : 1999.89
RUN #: 975, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 124, EFPA: -5.21, SIGMA: -0.68, APO : 1893.75
RUN #: 976, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 10, EFPA: -5.15, SIGMA: 0.34, APO : 1771.76
RUN #: 977, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 123, EFPA: -5.18, SIGMA: 0.21, APO : 1737.21
RUN #: 978, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 156, EFPA: -5.20, SIGMA: 0.64, APO : 2100.04
RUN #: 979, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 179, EFPA: -5.19, SIGMA: 0.03, APO : 1736.66
RUN #: 980, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 7, EFPA: -5.21, SIGMA: 0.09, APO : 2016.44
RUN #: 981, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 143, EFPA: -5.19, SIGMA: -1.83, APO : 1801.82
RUN #: 982, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 93, EFPA: -5.21, SIGMA: -0.55, APO : 1971.63
RUN #: 983, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 136, EFPA: -5.17, SIGMA: 0.66, APO : 1844.80
RUN #: 984, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 111, EFPA: -5.19, SIGMA: -1.84, APO : 1835.41
RUN #: 985, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 19, EFPA: -5.15, SIGMA: -1.76, APO : 1831.08
RUN #: 986, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 85, EFPA: -5.21, SIGMA: 0.75, APO : 2518.42
RUN #: 987, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 98, EFPA: -5.21, SIGMA: 1.55, APO : 2206.41
RUN #: 988, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 135, EFPA: -5.11, SIGMA: -0.47, APO : 4734.65
RUN #: 989, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 163, EFPA: -5.24, SIGMA: -0.30, APO : 1728.91
RUN #: 990, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 96, EFPA: -5.15, SIGMA: -0.48, APO : 1848.96
RUN #: 991, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 92, EFPA: -5.16, SIGMA: 1.47, APO : 1912.24
RUN #: 992, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 51, EFPA: -5.20, SIGMA: 0.91, APO : 2136.80
RUN #: 993, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 101, EFPA: -5.17, SIGMA: 0.01, APO : 1982.44
RUN #: 994, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 72, EFPA: -5.18, SIGMA: 1.00, APO : 2492.88
RUN #: 995, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 87, EFPA: -5.23, SIGMA: -1.04, APO : 2570.69
RUN #: 996, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 190, EFPA: -5.19, SIGMA: 1.41, APO : 1898.77
RUN #: 997, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 15, EFPA: -5.20, SIGMA: 0.16, APO : 1772.15
RUN #: 998, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 139, EFPA: -5.20, SIGMA: -0.37, APO : 1822.90
RUN #: 999, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 55, EFPA: -5.20, SIGMA: -0.98, APO : 1795.83
RUN #: 1000, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 177, EFPA: -5.21, SIGMA: -0.13, APO : 2026.09
