In [6]: run section-3-7-mars-smallsat-performance-analysis-prd.py
RUN #: 702, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 309, EFPA: -9.23, SIGMA: 1.85, APO : 2014.97
RUN #: 703, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 565, EFPA: -9.14, SIGMA: 1.61, APO : 2065.90
RUN #: 704, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 799, EFPA: -9.28, SIGMA: -1.39, APO : 1978.95
RUN #: 705, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 828, EFPA: -9.26, SIGMA: 0.57, APO : 2139.59
RUN #: 706, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 963, EFPA: -9.30, SIGMA: -0.36, APO : 1847.25
RUN #: 707, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 466, EFPA: -9.20, SIGMA: -0.04, APO : 1890.53
RUN #: 708, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 812, EFPA: -9.18, SIGMA: -0.05, APO : 2061.30
RUN #: 709, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 516, EFPA: -9.27, SIGMA: 0.30, APO : 1909.81
RUN #: 710, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 886, EFPA: -9.18, SIGMA: 0.12, APO : 2075.93
RUN #: 711, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 630, EFPA: -9.27, SIGMA: 0.33, APO : 1901.20
RUN #: 712, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 161, EFPA: -9.40, SIGMA: 0.04, APO : 1604.74
RUN #: 713, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 673, EFPA: -9.36, SIGMA: 0.39, APO : 1510.31
RUN #: 714, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 190, EFPA: -9.25, SIGMA: -0.17, APO : 1487.64
RUN #: 715, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 716, EFPA: -9.25, SIGMA: -1.02, APO : 2286.75
RUN #: 716, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 468, EFPA: -9.19, SIGMA: 1.36, APO : 2988.79
RUN #: 717, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 329, EFPA: -9.38, SIGMA: -0.04, APO : 2211.78
RUN #: 718, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 215, EFPA: -9.24, SIGMA: -0.78, APO : 2183.85
RUN #: 719, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 288, EFPA: -9.18, SIGMA: 1.18, APO : 2740.82
RUN #: 720, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 704, EFPA: -9.32, SIGMA: 1.51, APO : 1586.21
RUN #: 721, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 905, EFPA: -9.36, SIGMA: 2.66, APO : 2079.11
RUN #: 722, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 322, EFPA: -9.25, SIGMA: -0.64, APO : 2585.05
RUN #: 723, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 949, EFPA: -9.24, SIGMA: 1.31, APO : 1738.26
RUN #: 724, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 24, EFPA: -9.30, SIGMA: -0.41, APO : 2053.86
RUN #: 725, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 61, EFPA: -9.22, SIGMA: -0.21, APO : 2024.75
RUN #: 726, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 778, EFPA: -9.23, SIGMA: -0.95, APO : 2260.05
RUN #: 727, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 980, EFPA: -9.21, SIGMA: 0.00, APO : 2006.25
RUN #: 728, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 903, EFPA: -9.25, SIGMA: 0.92, APO : 2038.78
RUN #: 729, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 481, EFPA: -9.33, SIGMA: 0.26, APO : 2275.42
RUN #: 730, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 969, EFPA: -9.19, SIGMA: 0.25, APO : 1733.15
RUN #: 731, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 364, EFPA: -9.17, SIGMA: -1.32, APO : 1984.14
RUN #: 732, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 556, EFPA: -9.37, SIGMA: -0.47, APO : 1602.66
RUN #: 733, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 613, EFPA: -9.31, SIGMA: -0.40, APO : 2422.30
RUN #: 734, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 676, EFPA: -9.25, SIGMA: -1.31, APO : 2557.76
RUN #: 735, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 670, EFPA: -9.37, SIGMA: 0.62, APO : 3209.56
RUN #: 736, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 86, EFPA: -9.22, SIGMA: -0.56, APO : 2124.71
RUN #: 737, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 170, EFPA: -9.27, SIGMA: -1.40, APO : 2110.94
RUN #: 738, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 866, EFPA: -9.22, SIGMA: -0.77, APO : 1916.77
RUN #: 739, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 696, EFPA: -9.35, SIGMA: -0.56, APO : 2034.94
RUN #: 740, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 562, EFPA: -9.26, SIGMA: -0.33, APO : 1841.84
RUN #: 741, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 665, EFPA: -9.29, SIGMA: -0.23, APO : 1953.44
RUN #: 742, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 178, EFPA: -9.40, SIGMA: 1.64, APO : 2106.30
RUN #: 743, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 28, EFPA: -9.29, SIGMA: -0.41, APO : 1937.90
RUN #: 744, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 970, EFPA: -9.30, SIGMA: -0.75, APO : 2352.84
RUN #: 745, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 135, EFPA: -9.27, SIGMA: -0.80, APO : 2109.32
RUN #: 746, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 731, EFPA: -9.22, SIGMA: -0.30, APO : 2247.29
RUN #: 747, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 443, EFPA: -9.19, SIGMA: 1.08, APO : 2371.16
RUN #: 748, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 446, EFPA: -9.24, SIGMA: -0.49, APO : 2006.67
RUN #: 749, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 932, EFPA: -9.25, SIGMA: -1.63, APO : 1997.43
RUN #: 750, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 470, EFPA: -9.25, SIGMA: -0.36, APO : 2227.54
RUN #: 751, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 862, EFPA: -9.30, SIGMA: -0.00, APO : 1992.33
RUN #: 752, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 521, EFPA: -9.31, SIGMA: 1.33, APO : 1835.27
RUN #: 753, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 990, EFPA: -9.27, SIGMA: 2.75, APO : 1641.73
RUN #: 754, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 638, EFPA: -9.30, SIGMA: 1.20, APO : 2573.77
RUN #: 755, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 476, EFPA: -9.31, SIGMA: 0.08, APO : 1557.89
RUN #: 756, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 645, EFPA: -9.29, SIGMA: -3.03, APO : 2418.90
RUN #: 757, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 178, EFPA: -9.28, SIGMA: 0.03, APO : 1911.92
RUN #: 758, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 652, EFPA: -9.18, SIGMA: 0.96, APO : 2176.87
RUN #: 759, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 451, EFPA: -9.28, SIGMA: 0.55, APO : 2022.09
RUN #: 760, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 785, EFPA: -9.17, SIGMA: -1.48, APO : 2136.65
RUN #: 761, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 996, EFPA: -9.33, SIGMA: 0.25, APO : 2511.42
RUN #: 762, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 171, EFPA: -9.35, SIGMA: 0.38, APO : 2285.00
RUN #: 763, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 610, EFPA: -9.24, SIGMA: 0.53, APO : 2255.25
RUN #: 764, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 882, EFPA: -9.26, SIGMA: 0.81, APO : 1900.55
RUN #: 765, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 114, EFPA: -9.28, SIGMA: -1.68, APO : 2123.87
RUN #: 766, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 413, EFPA: -9.28, SIGMA: 0.07, APO : 2028.58
RUN #: 767, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 28, EFPA: -9.22, SIGMA: -1.30, APO : 2080.74
RUN #: 768, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 516, EFPA: -9.23, SIGMA: -1.16, APO : 2136.87
RUN #: 769, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 579, EFPA: -9.18, SIGMA: 0.05, APO : 2407.15
RUN #: 770, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 671, EFPA: -9.32, SIGMA: 1.99, APO : 2514.75
RUN #: 771, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 536, EFPA: -9.17, SIGMA: 0.16, APO : 2005.60
RUN #: 772, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 733, EFPA: -9.36, SIGMA: -1.25, APO : 1972.07
RUN #: 773, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 437, EFPA: -9.36, SIGMA: 1.02, APO : 1944.88
RUN #: 774, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 123, EFPA: -9.17, SIGMA: -0.36, APO : 2317.85
RUN #: 775, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 409, EFPA: -9.18, SIGMA: -0.56, APO : 2118.52
RUN #: 776, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 93, EFPA: -9.28, SIGMA: 0.61, APO : 1946.63
RUN #: 777, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 536, EFPA: -9.20, SIGMA: 0.84, APO : 1982.98
RUN #: 778, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 808, EFPA: -9.23, SIGMA: -0.26, APO : 1855.55
RUN #: 779, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 516, EFPA: -9.20, SIGMA: 0.30, APO : 2106.28
RUN #: 780, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 341, EFPA: -9.13, SIGMA: 0.25, APO : 1910.15
RUN #: 781, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 523, EFPA: -9.17, SIGMA: 0.81, APO : 2974.74
RUN #: 782, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 273, EFPA: -9.27, SIGMA: 0.80, APO : 2088.31
RUN #: 783, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 833, EFPA: -9.31, SIGMA: 0.05, APO : 2126.00
RUN #: 784, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 307, EFPA: -9.26, SIGMA: 0.48, APO : 1798.03
RUN #: 785, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 266, EFPA: -9.33, SIGMA: -0.67, APO : 2089.35
RUN #: 786, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 881, EFPA: -9.34, SIGMA: -1.95, APO : 1897.61
RUN #: 787, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 366, EFPA: -9.21, SIGMA: -0.52, APO : 2120.39
RUN #: 788, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 153, EFPA: -9.26, SIGMA: 0.98, APO : 1882.46
RUN #: 789, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 933, EFPA: -9.15, SIGMA: -1.20, APO : 2014.22
RUN #: 790, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 379, EFPA: -9.25, SIGMA: -1.54, APO : 2063.04
RUN #: 791, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 562, EFPA: -9.22, SIGMA: 1.34, APO : 1764.12
RUN #: 792, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 101, EFPA: -9.33, SIGMA: 0.65, APO : 1953.51
RUN #: 793, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 487, EFPA: -9.26, SIGMA: 0.17, APO : 2024.26
RUN #: 794, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 339, EFPA: -9.26, SIGMA: 0.28, APO : 2169.96
RUN #: 795, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 521, EFPA: -9.20, SIGMA: -0.72, APO : 1908.85
RUN #: 796, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 455, EFPA: -9.20, SIGMA: -0.67, APO : 2038.74
RUN #: 797, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 717, EFPA: -9.13, SIGMA: -0.64, APO : 2025.71
RUN #: 798, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 58, EFPA: -9.21, SIGMA: -0.07, APO : 2005.94
RUN #: 799, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 375, EFPA: -9.14, SIGMA: 0.06, APO : 2072.77
RUN #: 800, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 241, EFPA: -9.24, SIGMA: 0.79, APO : 1895.75
RUN #: 801, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 624, EFPA: -9.25, SIGMA: 0.69, APO : 2278.52
RUN #: 802, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 485, EFPA: -9.29, SIGMA: 1.38, APO : 1969.66
RUN #: 803, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 176, EFPA: -9.20, SIGMA: 0.97, APO : 2161.01
RUN #: 804, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 305, EFPA: -9.18, SIGMA: -0.57, APO : 2078.79
RUN #: 805, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 737, EFPA: -9.09, SIGMA: 2.13, APO : 2202.07
RUN #: 806, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 848, EFPA: -9.26, SIGMA: 0.08, APO : 1905.03
RUN #: 807, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 260, EFPA: -9.03, SIGMA: -2.03, APO : 2121.47
RUN #: 808, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 552, EFPA: -9.10, SIGMA: 0.69, APO : 2323.60
RUN #: 809, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 396, EFPA: -9.35, SIGMA: -0.78, APO : 1853.61
RUN #: 810, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 766, EFPA: -9.27, SIGMA: 0.34, APO : 1523.77
RUN #: 811, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 999, EFPA: -9.29, SIGMA: -0.10, APO : 1876.33
RUN #: 812, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 717, EFPA: -9.29, SIGMA: 0.76, APO : 1900.02
RUN #: 813, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 965, EFPA: -9.41, SIGMA: 1.14, APO : 1333.72
RUN #: 814, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 783, EFPA: -9.30, SIGMA: 0.36, APO : 1954.49
RUN #: 815, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 562, EFPA: -9.18, SIGMA: -0.13, APO : 1963.68
RUN #: 816, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 669, EFPA: -9.34, SIGMA: -1.79, APO : 2078.60
RUN #: 817, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 827, EFPA: -9.28, SIGMA: 0.87, APO : 2066.59
RUN #: 818, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 226, EFPA: -9.30, SIGMA: -1.63, APO : 1864.38
RUN #: 819, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 367, EFPA: -9.13, SIGMA: 0.29, APO : 2063.74
RUN #: 820, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 664, EFPA: -9.14, SIGMA: 1.44, APO : 2081.92
RUN #: 821, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 609, EFPA: -9.20, SIGMA: 0.91, APO : 2162.25
RUN #: 822, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 749, EFPA: -9.21, SIGMA: -0.01, APO : 2081.61
RUN #: 823, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 476, EFPA: -9.17, SIGMA: 0.83, APO : 1975.77
RUN #: 824, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 406, EFPA: -9.26, SIGMA: -1.08, APO : 1966.07
RUN #: 825, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 509, EFPA: -9.24, SIGMA: -0.98, APO : 2468.88
RUN #: 826, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 92, EFPA: -9.20, SIGMA: -1.01, APO : 2086.91
RUN #: 827, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 448, EFPA: -9.22, SIGMA: 0.57, APO : 2285.94
RUN #: 828, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 538, EFPA: -9.27, SIGMA: 0.92, APO : 1612.46
RUN #: 829, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 767, EFPA: -9.28, SIGMA: 2.24, APO : 1823.33
RUN #: 830, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 76, EFPA: -9.31, SIGMA: 0.60, APO : 1641.36
RUN #: 831, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 522, EFPA: -9.25, SIGMA: 0.54, APO : 2196.58
RUN #: 832, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 683, EFPA: -9.19, SIGMA: 0.75, APO : 1975.01
RUN #: 833, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 85, EFPA: -9.28, SIGMA: -0.08, APO : 1984.55
RUN #: 834, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 635, EFPA: -9.16, SIGMA: -0.25, APO : 2053.77
RUN #: 835, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 769, EFPA: -9.15, SIGMA: -0.05, APO : 2318.57
RUN #: 836, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 966, EFPA: -9.32, SIGMA: 0.59, APO : 1884.73
RUN #: 837, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 333, EFPA: -9.32, SIGMA: -0.93, APO : 2578.98
RUN #: 838, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 128, EFPA: -9.23, SIGMA: -0.41, APO : 2342.01
RUN #: 839, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 795, EFPA: -9.29, SIGMA: -0.73, APO : 2422.66
RUN #: 840, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 747, EFPA: -9.22, SIGMA: 1.13, APO : 2188.23
RUN #: 841, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 27, EFPA: -9.21, SIGMA: 0.76, APO : 1993.97
RUN #: 842, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 47, EFPA: -9.28, SIGMA: -0.35, APO : 1918.06
RUN #: 843, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 243, EFPA: -9.23, SIGMA: 0.39, APO : 2170.55
RUN #: 844, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 20, EFPA: -9.31, SIGMA: -0.82, APO : 2064.50
RUN #: 845, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 948, EFPA: -9.19, SIGMA: -0.64, APO : 2203.30
RUN #: 846, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 407, EFPA: -9.14, SIGMA: 0.72, APO : 1876.72
RUN #: 847, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 482, EFPA: -9.26, SIGMA: 0.40, APO : 2340.36
RUN #: 848, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 11, EFPA: -9.28, SIGMA: 0.28, APO : 2393.84
RUN #: 849, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 683, EFPA: -9.24, SIGMA: 0.34, APO : 2325.41
RUN #: 850, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 828, EFPA: -9.18, SIGMA: -0.22, APO : 1744.30
RUN #: 851, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 935, EFPA: -9.18, SIGMA: 1.68, APO : 2171.78
RUN #: 852, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 258, EFPA: -9.21, SIGMA: -0.41, APO : 2086.51
RUN #: 853, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 33, EFPA: -9.22, SIGMA: -0.36, APO : 2126.62
RUN #: 854, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 506, EFPA: -9.35, SIGMA: -0.56, APO : 2696.99
RUN #: 855, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 219, EFPA: -9.15, SIGMA: 0.85, APO : 1940.89
RUN #: 856, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 916, EFPA: -9.23, SIGMA: 0.10, APO : 2095.38
RUN #: 857, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 747, EFPA: -9.35, SIGMA: 0.64, APO : 2241.10
RUN #: 858, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 421, EFPA: -9.39, SIGMA: 1.19, APO : 2468.73
RUN #: 859, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 858, EFPA: -9.31, SIGMA: 1.57, APO : 2381.36
RUN #: 860, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 929, EFPA: -9.30, SIGMA: -0.35, APO : 2233.15
RUN #: 861, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 8, EFPA: -9.29, SIGMA: -0.75, APO : 2247.73
RUN #: 862, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 980, EFPA: -9.23, SIGMA: 2.59, APO : 1990.01
RUN #: 863, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 735, EFPA: -9.32, SIGMA: 1.81, APO : 1713.68
RUN #: 864, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 61, EFPA: -9.28, SIGMA: 0.87, APO : 2039.24
RUN #: 865, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 470, EFPA: -9.07, SIGMA: 0.89, APO : 2072.49
RUN #: 866, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 161, EFPA: -9.30, SIGMA: -1.71, APO : 1946.51
RUN #: 867, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 185, EFPA: -9.30, SIGMA: 0.13, APO : 1978.65
RUN #: 868, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 804, EFPA: -9.33, SIGMA: -2.35, APO : 2453.53
RUN #: 869, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 651, EFPA: -9.26, SIGMA: -1.33, APO : 2312.12
RUN #: 870, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 444, EFPA: -9.22, SIGMA: -0.38, APO : 1952.68
RUN #: 871, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 886, EFPA: -9.25, SIGMA: -1.14, APO : 2200.32
RUN #: 872, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 433, EFPA: -9.33, SIGMA: 1.62, APO : 2753.36
RUN #: 873, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 331, EFPA: -9.27, SIGMA: -1.48, APO : 2159.94
RUN #: 874, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 478, EFPA: -9.20, SIGMA: -0.34, APO : 2078.57
RUN #: 875, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 655, EFPA: -9.23, SIGMA: -0.97, APO : 2132.67
RUN #: 876, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 797, EFPA: -9.38, SIGMA: -0.13, APO : 1865.64
RUN #: 877, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 777, EFPA: -9.31, SIGMA: -0.12, APO : 2009.09
